session,timestamp,frame_path,FL,FR,FW,BC,LS,RS,gps_valid,gps_speed,gps_heading,drive,steer,speed,prev_action,action_label,action_name,yolo_person,yolo_object,yolo_area,yolo_pos,yolo_count
20260429_165956,1777466142.772119,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_4d0e1ea4.jpg,133.7,112.6,93.4,82.3,107.5,47.4,0,0.0,0.0,BACKWARD,LEFT,60,2,2,TURN_LEFT,0.0,1.0,0.1849014839653682,0.0,4.0
20260429_165956,1777466881.27601,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_e42b0bbc.jpg,36.2,26.0,26.2,45.5,46.9,25.9,0,0.0,0.0,STOP,STEER_STOP,100,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777464830.1324816,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_e4d83b0e.jpg,41.7,44.7,136.1,85.7,42.9,93.2,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,1.0,1.0,0.2161287514479934,2.0,2.0
20260429_165956,1777464725.5976355,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_28ef1849.jpg,131.0,165.8,158.4,59.2,70.0,265.6,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,1.0,1.0,0.1711381040205661,2.0,10.0
20260429_165956,1777467002.9117663,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_d6cd0b48.jpg,85.5,77.6,92.9,188.0,70.5,312.7,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777464900.858506,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_edc82441.jpg,100.2,185.7,72.4,102.3,16.1,29.0,0,0.0,0.0,BACKWARD,RIGHT,55,3,3,TURN_RIGHT,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777465053.9915917,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_e3655265.jpg,106.3,101.0,114.8,92.5,118.4,67.4,0,0.0,0.0,BACKWARD,STEER_STOP,75,0,0,FORWARD,1.0,1.0,0.0090233544167131,1.0,1.0
20260429_165956,1777466096.6392207,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_22961f7e.jpg,20.9,39.3,25.7,260.7,103.4,32.7,0,0.0,0.0,FORWARD,STEER_STOP,85,7,7,REVERSE,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777464721.893891,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_77fbd449.jpg,62.8,105.6,148.0,100.4,97.7,341.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,1.0,1.0,0.3509253338752346,2.0,7.0
20260429_165956,1777467018.8346062,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_972fbdf0.jpg,85.5,77.6,92.9,77.1,55.7,208.4,0,0.0,0.0,BACKWARD,RIGHT,100,3,3,TURN_RIGHT,1.0,1.0,0.0820021364977098,1.0,2.0
20260429_165956,1777466111.5673022,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_edbfa21e.jpg,204.6,103.8,119.4,237.2,130.0,82.4,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1.0,1.0,0.4838224387245201,2.0,5.0
20260429_165956,1777468514.9189472,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_c2bf655d.jpg,164.4,121.8,190.7,57.2,141.1,173.9,0,0.0,0.0,BACKWARD,RIGHT,90,3,3,TURN_RIGHT,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777466993.7215617,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_be84e10e.jpg,62.9,26.0,92.9,71.4,70.5,81.4,0,0.0,0.0,STOP,STEER_STOP,100,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776694761.8439496,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_3785173b.jpg,119.2,101.2,77.8,185.3,132.1,58.8,0,0.0,0.0,STOP,STEER_STOP,100,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777464796.2926698,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_e824e534.jpg,100.8,104.0,192.4,78.5,84.4,282.9,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,1.0,1.0,0.3768430173721572,2.0,2.0
20260429_165956,1777465775.1929588,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_52e6a75b.jpg,110.6,54.8,205.9,265.0,106.8,379.0,0,0.0,0.0,BACKWARD,RIGHT,100,0,3,TURN_RIGHT,1.0,1.0,0.0044624826011568,1.0,4.0
20260420_183543,1776692685.3684008,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_ca98fdd2.jpg,84.3,125.1,30.2,139.5,39.5,60.4,0,0.0,0.0,BACKWARD,STEER_STOP,50,0,0,FORWARD,1.0,1.0,0.1374370146622338,1.0,2.0
20260420_183543,1776693198.5124323,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_47040c5e.jpg,93.7,108.6,43.2,100.2,121.6,178.8,0,0.0,0.0,BACKWARD,STEER_STOP,70,0,0,FORWARD,1.0,1.0,0.1113450253087648,0.0,2.0
20260429_165956,1777466164.1633625,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_28e389a8.jpg,71.9,112.6,93.4,138.9,107.8,140.5,0,0.0,0.0,BACKWARD,LEFT,60,2,2,TURN_LEFT,0.0,0.0,0.0,1.0,0.0
20260429_164407,1777463883.284593,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_164407_122fe869.jpg,91.1,346.7,114.8,60.0,9.4,52.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1.0,1.0,0.6203892409887785,1.0,2.0
20260429_165956,1777465824.704875,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_cd5aa5c9.jpg,18.3,69.9,205.9,90.9,93.7,90.1,0,0.0,0.0,BACKWARD,STEER_STOP,85,0,0,FORWARD,1.0,1.0,0.0513305269993482,0.0,5.0
20260420_183543,1776692935.3125331,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_e2e07df7.jpg,44.9,89.4,45.3,245.6,56.7,140.6,0,0.0,0.0,STOP,STEER_STOP,65,4,4,STOP,1.0,1.0,0.046701131798242,0.0,3.0
20260429_165956,1777466016.4524662,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_49f13361.jpg,230.4,99.7,102.1,78.9,189.8,63.4,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,0.0,1.0,0.0283790378286438,0.0,3.0
20260429_165956,1777465847.285169,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_e569eb3e.jpg,378.1,66.0,93.1,43.8,18.6,66.2,0,0.0,0.0,STOP,STEER_STOP,75,4,4,STOP,1.0,1.0,0.035907895950788,0.0,3.0
20260420_183543,1776694833.044023,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_dd42f649.jpg,62.7,17.2,90.9,165.9,97.3,56.3,0,0.0,0.0,FORWARD,STEER_STOP,100,7,7,REVERSE,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777465757.0181158,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_515a6e46.jpg,110.6,54.8,205.9,165.3,106.8,379.0,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1.0,1.0,0.0158406634111937,0.0,4.0
20260420_183543,1776694049.2938716,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_e9b16c0f.jpg,145.1,109.7,54.9,67.0,80.9,97.8,0,0.0,0.0,BACKWARD,RIGHT,55,0,3,TURN_RIGHT,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776692755.8193266,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_bc02d78a.jpg,159.8,106.7,52.4,234.2,88.6,129.7,0,0.0,0.0,BACKWARD,RIGHT,60,3,3,TURN_RIGHT,1.0,1.0,0.0104629059866662,2.0,1.0
20260429_165956,1777465051.742456,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_dbf52412.jpg,106.3,101.0,114.8,92.5,118.4,56.8,0,0.0,0.0,BACKWARD,STEER_STOP,75,0,0,FORWARD,1.0,1.0,0.0089606244349367,1.0,1.0
20260429_165956,1777464802.0093603,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_d5262c87.jpg,100.8,59.3,82.2,78.5,84.4,117.5,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,1.0,1.0,0.4014174218464177,2.0,4.0
20260420_183543,1776693342.275633,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_5c513244.jpg,53.5,89.8,164.3,144.8,79.2,113.9,0,0.0,0.0,BACKWARD,RIGHT,100,0,3,TURN_RIGHT,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776693939.0797985,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_aa4bbb4a.jpg,167.6,171.8,172.9,55.5,60.0,308.0,0,0.0,0.0,STOP,STEER_STOP,40,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777466964.162494,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_55e60c18.jpg,36.2,26.0,67.9,89.0,80.1,67.1,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777465472.8430705,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_dc029fdd.jpg,57.1,39.9,84.8,143.3,122.0,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1.0,1.0,0.2683282701670638,2.0,1.0
20260420_183543,1776692527.7854722,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_261569ce.jpg,245.7,152.6,53.3,71.9,179.6,280.1,0,0.0,0.0,BACKWARD,RIGHT,85,0,3,TURN_RIGHT,1.0,1.0,0.0011651483512428,1.0,1.0
20260429_165956,1777464425.2874577,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_2e4fdc9c.jpg,119.9,69.9,88.7,71.9,116.7,78.8,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1.0,1.0,0.0118866998630174,1.0,3.0
20260429_165956,1777464550.7116094,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_673316b0.jpg,173.9,158.0,162.5,109.2,132.0,56.2,0,0.0,0.0,BACKWARD,STEER_STOP,65,0,0,FORWARD,1.0,1.0,0.0373232566874462,0.0,4.0
20260420_183543,1776692589.6002836,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_538f6e5b.jpg,129.3,163.1,56.5,63.7,57.6,139.2,0,0.0,0.0,STOP,STEER_STOP,85,4,4,STOP,1.0,1.0,0.1770548801224019,2.0,1.0
20260420_183543,1776694123.5668762,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_2caa62a3.jpg,116.0,112.5,64.4,180.0,192.1,252.3,0,0.0,0.0,BACKWARD,RIGHT,75,0,3,TURN_RIGHT,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776693578.37955,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_6c36c994.jpg,126.0,192.9,126.5,62.9,62.3,94.4,0,0.0,0.0,BACKWARD,STEER_STOP,100,4,0,FORWARD,1.0,1.0,0.1168009290113999,1.0,1.0
20260429_165956,1777466845.241264,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_77b2468a.jpg,18.0,92.5,92.3,252.0,43.6,157.0,0,0.0,0.0,STOP,STEER_STOP,100,4,4,STOP,1.0,1.0,0.2175761009186196,1.0,1.0
20260429_165956,1777466639.9595191,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_9b5d6db9.jpg,319.0,248.0,193.5,262.1,65.9,61.6,0,0.0,0.0,BACKWARD,STEER_STOP,100,2,0,FORWARD,1.0,1.0,0.0585912030772629,2.0,8.0
20260429_164407,1777463793.5747876,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_164407_0c458fa4.jpg,90.6,346.7,114.8,102.7,8.4,37.5,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1.0,1.0,0.761698695808219,1.0,1.0
20260429_165956,1777466903.5899632,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_19786365.jpg,36.2,26.0,26.2,45.5,47.4,17.3,0,0.0,0.0,STOP,STEER_STOP,100,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776693943.3340628,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_6d22f53f.jpg,167.2,171.7,173.3,52.1,59.5,308.0,0,0.0,0.0,STOP,STEER_STOP,40,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777465496.9724157,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_58863262.jpg,63.7,51.3,115.4,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1.0,1.0,0.5924173837592146,1.0,2.0
20260420_183543,1776692993.4027886,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_e5e7ca47.jpg,17.3,55.3,88.2,64.6,79.5,55.6,0,0.0,0.0,STOP,STEER_STOP,50,4,4,STOP,1.0,1.0,0.0439615184843629,0.0,1.0
20260429_165956,1777468550.5423188,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_d006f2a9.jpg,97.5,275.3,168.4,63.4,247.2,368.2,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1.0,1.0,0.138195562310575,0.0,4.0
20260429_165956,1777466779.9261482,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_6d35ba4a.jpg,68.5,19.5,46.9,41.3,69.6,82.7,0,0.0,0.0,STOP,STEER_STOP,100,4,4,STOP,1.0,1.0,0.0010014690768811,0.0,1.0
20260429_165956,1777466721.0976913,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_99166b02.jpg,46.1,106.2,77.0,84.1,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777464694.235012,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_f5892a53.jpg,334.2,267.0,151.0,82.8,16.1,148.7,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1.0,1.0,0.0543609603482764,1.0,4.0
20260429_164407,1777463854.8996952,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_164407_85493441.jpg,91.2,346.7,114.8,57.0,16.4,70.0,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1.0,1.0,0.6870195433107559,1.0,1.0
20260429_165956,1777465712.2594342,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_f95df596.jpg,24.0,54.8,51.1,283.2,87.9,188.1,0,0.0,0.0,BACKWARD,STEER_STOP,100,2,0,FORWARD,1.0,1.0,0.013346152843943,1.0,4.0
20260429_165956,1777464726.6231098,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_029dd23b.jpg,131.0,165.8,158.4,59.2,70.0,265.6,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,1.0,1.0,0.1677013457777017,2.0,8.0
20260429_165956,1777465983.8486035,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_234ffdfd.jpg,37.5,57.1,75.8,216.1,26.9,80.4,0,0.0,0.0,BACKWARD,STEER_STOP,85,0,0,FORWARD,0.0,1.0,0.1091327758856277,0.0,4.0
20260429_165956,1777466012.9462605,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_5ef0abd3.jpg,230.4,99.7,102.1,127.5,189.8,114.8,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0.0,1.0,0.0281951286055937,0.0,3.0
20260429_165956,1777466720.8762686,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_8695823d.jpg,46.1,106.2,77.0,84.1,69.6,52.7,0,0.0,0.0,BACKWARD,RIGHT,80,3,3,TURN_RIGHT,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777466676.864226,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_b5a37ed4.jpg,225.8,222.7,151.3,57.2,65.9,73.1,0,0.0,0.0,STOP,STEER_STOP,50,4,4,STOP,1.0,1.0,0.002062257612124,2.0,1.0
20260429_165956,1777466765.290868,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_32e680f4.jpg,68.5,19.5,46.9,30.4,69.6,56.9,0,0.0,0.0,STOP,STEER_STOP,100,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777464590.3870175,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_36308232.jpg,98.8,121.6,117.5,77.2,79.9,297.8,0,0.0,0.0,FORWARD,RIGHT,75,5,6,REVERSE_RIGHT,1.0,1.0,0.0561535133171128,1.0,3.0
20260429_165956,1777465398.5070612,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_0f32b946.jpg,209.2,268.7,74.5,102.9,229.2,361.7,0,0.0,0.0,STOP,STEER_STOP,60,4,4,STOP,1.0,1.0,0.0921053851364801,2.0,5.0
20260429_165956,1777466476.0918264,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_15d87027.jpg,103.6,121.4,149.3,121.1,79.2,59.7,0,0.0,0.0,BACKWARD,STEER_STOP,55,3,0,FORWARD,0.0,1.0,0.1818465134218422,0.0,2.0
20260420_183543,1776694690.0664582,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_da46458d.jpg,77.9,212.3,64.2,61.6,105.2,124.7,0,0.0,0.0,BACKWARD,RIGHT,100,0,3,TURN_RIGHT,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777465456.4676173,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_7a4317dd.jpg,73.9,172.8,89.9,143.3,163.9,135.9,0,0.0,0.0,STOP,STEER_STOP,100,7,4,STOP,1.0,1.0,0.0112597373316788,2.0,1.0
20260420_183543,1776693580.7194166,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_e8adc379.jpg,126.0,192.9,81.6,83.4,62.3,94.4,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1.0,1.0,0.0744982649368547,1.0,1.0
20260429_165956,1777465005.317592,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_eca638d1.jpg,119.4,129.3,118.0,200.3,63.8,133.8,0,0.0,0.0,BACKWARD,RIGHT,75,3,3,TURN_RIGHT,1.0,1.0,0.0031332025388514,2.0,1.0
20260429_164407,1777463856.1802466,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_164407_8a376701.jpg,91.2,346.7,115.3,60.4,9.8,70.5,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1.0,1.0,0.6489006698096232,1.0,1.0
20260429_165956,1777465888.4717722,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_29f16edd.jpg,217.2,130.2,204.3,71.1,258.3,225.7,0,0.0,0.0,BACKWARD,STEER_STOP,75,0,0,FORWARD,0.0,1.0,0.3686571365787677,2.0,3.0
20260429_165956,1777466459.698058,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_7ec2834a.jpg,127.8,121.4,103.1,210.0,50.1,114.3,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0.0,1.0,0.5405440697888116,0.0,2.0
20260429_165956,1777466077.2448254,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_9e056fec.jpg,114.2,185.0,193.2,57.0,392.2,155.8,0,0.0,0.0,BACKWARD,STEER_STOP,85,0,0,FORWARD,1.0,1.0,0.2656256921888012,2.0,2.0
20260429_165956,1777466927.2798054,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_0cbabaf8.jpg,36.2,26.0,26.2,138.2,80.1,67.1,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1.0,1.0,0.0203244497153597,1.0,4.0
20260429_165956,1777465076.3946104,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_ec49dc42.jpg,72.8,224.6,136.2,92.0,28.4,47.5,0,0.0,0.0,BACKWARD,STEER_STOP,75,0,0,FORWARD,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777465434.837267,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_3feee47f.jpg,73.9,172.8,98.0,91.8,74.0,98.7,0,0.0,0.0,BACKWARD,STEER_STOP,60,0,0,FORWARD,1.0,1.0,0.0016819141807516,0.0,1.0
20260429_164407,1777463791.288733,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_164407_47014822.jpg,91.4,346.7,114.9,102.7,88.9,37.3,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1.0,1.0,0.746232001219792,1.0,2.0
20260429_165956,1777464702.474693,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_cc95379f.jpg,334.2,221.1,104.1,226.5,46.5,84.6,0,0.0,0.0,BACKWARD,STEER_STOP,65,0,0,FORWARD,1.0,1.0,0.009203658627739,2.0,3.0
20260429_165956,1777466411.5609405,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_bf8a80b7.jpg,111.0,114.1,110.3,372.7,64.5,87.2,0,0.0,0.0,BACKWARD,STEER_STOP,40,0,0,FORWARD,1.0,1.0,0.20971601487734,2.0,8.0
20260429_165956,1777465080.5690937,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_a7a91fa3.jpg,100.1,147.0,163.6,92.0,33.0,43.2,0,0.0,0.0,BACKWARD,STEER_STOP,75,0,0,FORWARD,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776692506.127095,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_666dfc54.jpg,143.4,152.6,41.9,70.2,210.2,128.5,0,0.0,0.0,BACKWARD,STEER_STOP,40,0,0,FORWARD,1.0,1.0,0.2140949486931782,0.0,2.0
20260429_165956,1777464398.445685,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_adace47a.jpg,97.2,127.4,100.2,156.5,68.4,179.7,0,0.0,0.0,STOP,STEER_STOP,60,4,4,STOP,1.0,1.0,0.0334331465477589,1.0,4.0
20260429_165956,1777465784.2654011,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_16869268.jpg,110.6,54.8,205.9,236.5,106.8,379.0,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1.0,1.0,0.0067715964965903,0.0,5.0
20260429_165956,1777467010.1431017,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_d3618800.jpg,85.5,77.6,92.9,71.7,70.5,147.1,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1.0,1.0,0.0085651034777401,2.0,1.0
20260420_183543,1776693991.757944,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_9478ff4c.jpg,174.3,114.3,54.7,166.1,80.1,290.9,0,0.0,0.0,BACKWARD,LEFT,55,2,2,TURN_LEFT,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777466147.0613878,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_e8933c4e.jpg,177.3,112.6,93.4,70.5,107.5,79.6,0,0.0,0.0,BACKWARD,STEER_STOP,60,0,0,FORWARD,0.0,1.0,0.0707586133041089,1.0,4.0
20260429_165956,1777464754.434074,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_b581cbb8.jpg,86.0,60.9,96.6,71.1,103.5,57.9,0,0.0,0.0,BACKWARD,STEER_STOP,80,4,0,FORWARD,1.0,1.0,0.0340343458485343,1.0,6.0
20260429_165956,1777466479.3811927,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_27c90482.jpg,187.7,121.4,149.3,59.2,108.7,66.5,0,0.0,0.0,BACKWARD,STEER_STOP,55,3,0,FORWARD,0.0,1.0,0.2465689707048053,1.0,2.0
20260429_165956,1777465438.7758698,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_6a38a7ef.jpg,73.9,172.8,146.5,105.8,74.0,98.7,0,0.0,0.0,BACKWARD,STEER_STOP,60,0,0,FORWARD,1.0,1.0,0.0025814942456781,2.0,1.0
20260420_183543,1776692804.5086377,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_85db6dec.jpg,94.3,45.3,51.3,245.7,101.3,151.1,0,0.0,0.0,STOP,STEER_STOP,60,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777467149.4704282,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_597bb2bc.jpg,8.8,63.4,156.6,79.9,132.6,51.0,0,0.0,0.0,BACKWARD,LEFT,50,0,2,TURN_LEFT,1.0,1.0,0.0184934258307799,1.0,2.0
20260429_165956,1777465320.267335,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_0062a190.jpg,155.4,42.3,145.0,67.9,81.0,115.0,0,0.0,0.0,STOP,STEER_STOP,100,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777467071.29104,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_2fc057a9.jpg,109.0,163.9,156.6,34.8,52.5,155.7,0,0.0,0.0,STOP,STEER_STOP,100,4,4,STOP,1.0,1.0,0.0095612766683431,1.0,2.0
