session,timestamp,frame_path,FL,FR,FW,BC,LS,RS,gps_valid,gps_speed,gps_heading,drive,steer,speed,prev_action,action_label,action_name,yolo_person,yolo_object,yolo_area,yolo_pos,yolo_count
20260429_165956,1777466717.8220935,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_b9121ea0.jpg,46.1,106.2,77.0,47.7,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,1,1,0.03509598518366046,2,2
20260429_165956,1777466717.941102,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_a1126c1e.jpg,46.1,106.2,77.0,49.9,69.6,52.7,0,0.0,0.0,BACKWARD,LEFT,80,0,2,TURN_LEFT,1,1,0.03509598518366046,2,2
20260429_165956,1777466718.0519612,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_2578519c.jpg,46.1,106.2,77.0,49.9,69.6,52.7,0,0.0,0.0,BACKWARD,LEFT,80,2,2,TURN_LEFT,1,1,0.048082916027245425,2,2
20260429_165956,1777466718.1627862,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_c3f2b700.jpg,46.1,106.2,77.0,49.9,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,2,0,FORWARD,1,1,0.048082916027245425,2,2
20260429_165956,1777466718.2825346,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_4f33d4e8.jpg,46.1,106.2,77.0,49.9,69.6,52.7,0,0.0,0.0,BACKWARD,LEFT,80,0,2,TURN_LEFT,1,1,0.048082916027245425,2,2
20260429_165956,1777466718.3956308,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_f101a137.jpg,46.1,106.2,77.0,49.9,69.6,52.7,0,0.0,0.0,BACKWARD,LEFT,80,2,2,TURN_LEFT,1,1,0.05680100645484345,2,2
20260429_165956,1777466718.5061595,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_8af9e046.jpg,46.1,106.2,77.0,49.9,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,2,0,FORWARD,1,1,0.05680100645484345,2,2
20260429_165956,1777466718.6221616,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_9ae67337.jpg,46.1,106.2,77.0,49.9,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,1,1,0.05680100645484345,2,2
20260429_165956,1777466718.7330678,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_34846a87.jpg,46.1,106.2,77.0,61.5,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,1,1,0.07386637195239827,2,2
20260429_165956,1777466718.8439949,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_013c72d1.jpg,46.1,106.2,77.0,61.5,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,1,1,0.07386637195239827,2,2
20260429_165956,1777466718.9587584,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_1c56c557.jpg,46.1,106.2,77.0,61.5,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,1,1,0.07386637195239827,2,2
20260429_165956,1777466719.070042,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_1265fc3a.jpg,46.1,106.2,77.0,61.5,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,1,1,0.08858431802153872,2,2
20260429_165956,1777466719.183172,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_1cec14c1.jpg,46.1,106.2,77.0,61.5,69.6,52.7,0,0.0,0.0,BACKWARD,LEFT,80,0,2,TURN_LEFT,1,1,0.08858431802153872,2,2
20260429_165956,1777466719.2994528,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_f179961b.jpg,46.1,106.2,77.0,61.5,69.6,52.7,0,0.0,0.0,BACKWARD,LEFT,80,2,2,TURN_LEFT,1,1,0.08858431802153872,2,2
20260429_165956,1777466719.4103043,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_12023cd3.jpg,46.1,106.2,77.0,61.5,69.6,52.7,0,0.0,0.0,BACKWARD,LEFT,80,2,2,TURN_LEFT,1,1,0.12024191248541077,2,2
20260429_165956,1777466719.5215065,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_533c03bb.jpg,46.1,106.2,77.0,61.5,69.6,52.7,0,0.0,0.0,BACKWARD,LEFT,80,2,2,TURN_LEFT,1,1,0.12024191248541077,2,2
20260429_165956,1777466719.6269498,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_e5853f69.jpg,46.1,106.2,77.0,39.0,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,2,0,FORWARD,1,1,0.1392945084121958,2,2
20260429_165956,1777466719.737868,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_04a6ec6d.jpg,46.1,106.2,77.0,39.0,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,1,1,0.1392945084121958,2,2
20260429_165956,1777466719.857082,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_6cc67ff3.jpg,46.1,106.2,77.0,39.0,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,1,1,0.1392945084121958,2,2
20260429_165956,1777466719.9680552,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_43265d3d.jpg,46.1,106.2,77.0,39.0,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,1,1,0.20691901906846194,2,1
20260429_165956,1777466720.078699,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_d91adee2.jpg,46.1,106.2,77.0,39.0,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,1,1,0.20691901906846194,2,1
20260429_165956,1777466720.200043,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_55b6b2ed.jpg,46.1,106.2,77.0,39.0,69.6,52.7,0,0.0,0.0,BACKWARD,RIGHT,80,0,3,TURN_RIGHT,1,1,0.20691901906846194,2,1
20260429_165956,1777466720.3133624,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_3a45476f.jpg,46.1,106.2,77.0,39.0,69.6,52.7,0,0.0,0.0,BACKWARD,RIGHT,80,3,3,TURN_RIGHT,0,0,0.0,1,0
20260429_165956,1777466720.4232025,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_98539551.jpg,46.1,106.2,77.0,84.1,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,3,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777466720.5365536,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_fb81e657.jpg,46.1,106.2,77.0,84.1,69.6,52.7,0,0.0,0.0,BACKWARD,RIGHT,80,0,3,TURN_RIGHT,0,0,0.0,1,0
20260429_165956,1777466720.6475656,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_55d608bb.jpg,46.1,106.2,77.0,84.1,69.6,52.7,0,0.0,0.0,BACKWARD,RIGHT,80,3,3,TURN_RIGHT,0,0,0.0,1,0
20260429_165956,1777466720.7575212,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_e242ce67.jpg,46.1,106.2,77.0,84.1,69.6,52.7,0,0.0,0.0,BACKWARD,RIGHT,80,3,3,TURN_RIGHT,0,0,0.0,1,0
20260429_165956,1777466720.8762686,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_8695823d.jpg,46.1,106.2,77.0,84.1,69.6,52.7,0,0.0,0.0,BACKWARD,RIGHT,80,3,3,TURN_RIGHT,0,0,0.0,1,0
20260429_165956,1777466720.9858184,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_009421e0.jpg,46.1,106.2,77.0,84.1,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,3,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777466721.0976913,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_99166b02.jpg,46.1,106.2,77.0,84.1,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777466721.2143183,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_5a32b1c6.jpg,46.1,106.2,77.0,79.4,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777466721.3245504,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_0f950e6e.jpg,46.1,106.2,77.0,79.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,0,4,STOP,0,0,0.0,1,0
20260429_165956,1777466721.4447994,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_eb14797b.jpg,46.1,106.2,77.0,79.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466721.5603573,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_1dbecf07.jpg,46.1,106.2,77.0,79.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466721.6708076,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_54fcc236.jpg,46.1,106.2,77.0,79.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466721.7890368,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_69a70614.jpg,46.1,106.2,77.0,79.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466721.8992453,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_6e5f179c.jpg,46.1,106.2,77.0,79.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466722.0119305,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_b6b23091.jpg,46.1,106.2,77.0,79.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466722.1236434,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_4357589e.jpg,46.1,106.2,77.0,79.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466722.2357786,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_cdb6b5f1.jpg,46.1,106.2,77.0,79.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466722.3468614,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_1eef1413.jpg,46.1,106.2,77.0,79.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466722.460667,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_0c46635f.jpg,46.1,106.2,77.0,79.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466722.5784874,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_6c36c3de.jpg,46.1,106.2,77.0,79.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466722.6877244,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_d1142dc4.jpg,46.1,106.2,77.0,79.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466722.8002477,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_9387410d.jpg,46.1,106.2,77.0,83.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466722.9069436,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_eacfb8ee.jpg,46.1,106.2,77.0,83.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,1,1,0.0005314132276301582,1,1
20260429_165956,1777466723.0182123,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_eeebaeac.jpg,46.1,106.2,77.0,83.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,1,1,0.0005314132276301582,1,1
20260429_165956,1777466723.1314754,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_5ca7ab55.jpg,46.1,106.2,77.0,83.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,1,1,0.0005314132276301582,1,1
20260429_165956,1777466723.2409937,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_deda8777.jpg,46.1,106.2,77.0,83.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466723.3513885,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_63a293a4.jpg,46.1,106.2,77.0,83.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466723.4671788,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_604967b0.jpg,46.1,106.2,77.0,83.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466723.5779414,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_2c321a8b.jpg,46.1,106.2,77.0,83.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466723.6887698,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_0fbe4cca.jpg,46.1,106.2,77.0,78.6,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466723.8068407,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_664be9c9.jpg,46.1,106.2,77.0,78.6,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466723.9155145,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_501c711e.jpg,46.1,106.2,77.0,78.6,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,1,1,0.0006142946718965606,1,1
20260429_165956,1777466724.0270188,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_90868273.jpg,46.1,106.2,77.0,78.6,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,1,1,0.0006142946718965606,1,1
20260429_165956,1777466724.1460118,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_b48168b6.jpg,46.1,106.2,77.0,78.6,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,1,1,0.0006142946718965606,1,1
20260429_165956,1777466724.2545693,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_4ecc3279.jpg,46.1,106.2,77.0,78.6,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466724.3649669,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_640204b6.jpg,46.1,106.2,77.0,78.6,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466724.4837892,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_12a84d0e.jpg,46.1,106.2,77.0,57.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466724.5915902,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_37739126.jpg,46.1,106.2,77.0,57.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466724.698415,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_9712caff.jpg,46.1,106.2,77.0,57.4,69.6,52.7,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0,0,0.0,1,0
20260429_165956,1777466724.8209088,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_c226b618.jpg,46.1,106.2,77.0,57.4,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,4,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777466724.9294314,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_42a629e4.jpg,46.1,106.2,77.0,57.4,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,1,1,0.0006637006553096903,1,1
20260429_165956,1777466725.040043,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_eb6bfa5e.jpg,46.1,106.2,77.0,57.4,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,1,1,0.0006637006553096903,1,1
20260429_165956,1777466725.158962,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_34dea52a.jpg,46.1,106.2,77.0,57.4,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,1,1,0.0006637006553096903,1,1
20260429_165956,1777466725.2689972,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_95b9330c.jpg,46.1,106.2,77.0,53.8,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777466725.3811371,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_e5c123e3.jpg,46.1,106.2,77.0,53.8,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777466725.4995775,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_4ccc57fb.jpg,46.1,106.2,77.0,53.8,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777466725.6073346,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_b2871160.jpg,46.1,106.2,77.0,53.8,69.6,52.7,0,0.0,0.0,BACKWARD,LEFT,80,0,2,TURN_LEFT,0,0,0.0,1,0
20260429_165956,1777466725.7190952,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_187069b0.jpg,46.1,106.2,77.0,53.8,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,2,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777466725.8418927,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_02746b11.jpg,46.1,106.2,77.0,53.8,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777466725.9508984,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_06da0a86.jpg,46.1,106.2,77.0,53.8,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777466726.0619833,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_18e18153.jpg,46.1,106.2,77.0,53.8,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777466726.1801615,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_91044f25.jpg,46.1,106.2,77.0,53.8,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777466726.2854867,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_2d600735.jpg,46.1,106.2,77.0,53.8,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777466726.3968866,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_78817f07.jpg,46.1,106.2,77.0,53.8,69.6,52.7,0,0.0,0.0,BACKWARD,LEFT,80,0,2,TURN_LEFT,0,0,0.0,1,0
20260429_165956,1777466726.5119243,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_8aad1d70.jpg,46.1,106.2,77.0,53.8,69.6,52.7,0,0.0,0.0,BACKWARD,LEFT,80,2,2,TURN_LEFT,0,0,0.0,1,0
20260429_165956,1777466726.6186726,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_3a97b58e.jpg,46.1,106.2,77.0,53.8,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,2,0,FORWARD,1,1,0.0006994152217763864,1,1
20260429_165956,1777466726.7293577,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_62bf73e4.jpg,46.1,106.2,77.0,53.8,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,1,1,0.0006994152217763864,1,1
20260429_165956,1777466726.847909,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_ee6bbbba.jpg,46.1,106.2,77.0,53.8,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,1,1,0.0006994152217763864,1,1
20260429_165956,1777466726.958709,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_2385382e.jpg,46.1,106.2,77.0,75.5,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,1,1,0.0006321441644104198,1,1
20260429_165956,1777466727.068875,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_4e7d3b16.jpg,46.1,106.2,77.0,75.5,69.6,52.7,0,0.0,0.0,BACKWARD,RIGHT,80,0,3,TURN_RIGHT,1,1,0.0006321441644104198,1,1
20260429_165956,1777466727.1770098,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_f5ad1935.jpg,46.1,106.2,77.0,75.5,69.6,52.7,0,0.0,0.0,BACKWARD,RIGHT,80,3,3,TURN_RIGHT,0,0,0.0,1,0
20260429_165956,1777466727.2879083,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_96db9450.jpg,46.1,106.2,77.0,75.5,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,3,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777466727.404563,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_84d12395.jpg,46.1,106.2,77.0,75.5,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777466727.513375,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_bc6e0835.jpg,46.1,106.2,77.0,75.5,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,1,1,0.0006499065266689285,1,1
20260429_165956,1777466727.6241446,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_72412918.jpg,46.1,106.2,77.0,75.5,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,1,1,0.0006499065266689285,1,1
20260429_165956,1777466727.7358923,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_ceb0142c.jpg,46.1,106.2,77.0,72.8,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,1,1,0.0006499065266689285,1,1
20260429_165956,1777466727.8439343,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_9a020f67.jpg,46.1,106.2,77.0,72.8,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777466727.9540567,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_d84a563d.jpg,46.1,106.2,77.0,72.8,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777466728.0622947,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_ad377cdc.jpg,46.1,106.2,77.0,72.8,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777466728.1753073,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_d9e97b6f.jpg,46.1,106.2,77.0,72.8,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777466728.2854295,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_f984e227.jpg,46.1,106.2,77.0,72.8,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777466728.4044173,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_76ad2c1b.jpg,46.1,106.2,77.0,72.8,69.6,52.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,0,0,0.0,1,0
